row_id,near_shape_group,condition_group,exact_record_sha256,q1_outer_fold,regression_outer_fold
附件一（训练集）.xlsx|材料4|2634,near-shape-v1:0.02:A9F9E29D50C45DFA33E10EE0BB15C53FA8CA905F81190BEC49AB45320B8065A3,材料4|90|三角波|55|-19,A2531D291BB128A31CB5439F236FDCC659B79DD019FF241881E0E0AAB4C7B103,3,3
附件一（训练集）.xlsx|材料4|2635,near-shape-v1:0.02:D63F7F9EACC207686A8E271FD2E00CEAE93C2EE576DE81A31C8F00FFF1D69C5B,材料4|90|三角波|55|-18,88E711C69104DBBD02643E8BAF373BD2732BCB83BDFE59684D0B955C0C4EE25D,4,3
附件一（训练集）.xlsx|材料4|2636,near-shape-v1:0.02:D63F7F9EACC207686A8E271FD2E00CEAE93C2EE576DE81A31C8F00FFF1D69C5B,材料4|90|三角波|55|-18,F141F914317CFFDBC127A68263FB59FDAB1048EA66D8D030EAE974C6671C56D8,4,3
附件一（训练集）.xlsx|材料4|2637,near-shape-v1:0.02:E8E7A8E2F046162A1AEEB655DD10089E6D376B918C112766C20DFE552BB2477D,材料4|90|三角波|55|-15,53F6A555CCB423E7BFEDFFDF1987B090DB0A439F5714445560AEADCF78E9E00D,4,3
附件一（训练集）.xlsx|材料4|2638,near-shape-v1:0.02:45CA59EF0002FB059E089015075F5624833D0625CB7B21EE06342B4D59608AAE,材料4|90|三角波|55|-14,F1FAE4BA5A32301B4C48B941ECA85F5A7EA78B2CA973BE866C3AC275420A2CB3,1,4
附件一（训练集）.xlsx|材料4|2639,near-shape-v1:0.02:45CA59EF0002FB059E089015075F5624833D0625CB7B21EE06342B4D59608AAE,材料4|90|三角波|55|-13,DD80F8AA8022CA892B1F035D61503C7B93266C7D82DE1318B27F9607933BCF4F,1,0
附件一（训练集）.xlsx|材料4|2640,near-shape-v1:0.02:33C45AB3924EA772A842619A609EFF5D0D1FB7F72208E928FB1F47A499855E7A,材料4|90|三角波|55|-13,89C8440F1E830900A2F813B5C16A44A9779178B4194E762A5C8B26E3965142EE,2,0
附件一（训练集）.xlsx|材料4|2641,near-shape-v1:0.02:33C45AB3924EA772A842619A609EFF5D0D1FB7F72208E928FB1F47A499855E7A,材料4|90|三角波|55|-12,3A613269F470FFD9C5E3968921635CA4CB98C45D2C308683FEBD37466685C412,2,4
附件一（训练集）.xlsx|材料4|2642,near-shape-v1:0.02:33C45AB3924EA772A842619A609EFF5D0D1FB7F72208E928FB1F47A499855E7A,材料4|90|三角波|55|-12,B3688AC873C7BC43E74E5744BA7269B9E88E460CA8DF9AE1D15EBEF4D69252D3,2,4
附件一（训练集）.xlsx|材料4|2643,near-shape-v1:0.02:3AEE39B9C6D455891B6B0F6D8EB94D33FBE17BA566B354F0CF71758FD379C466,材料4|90|三角波|55|-11,0749B741009DB7A502028C22A336DBAEF26E01A6C6BBD8336D738959DD9C36E7,4,3
附件一（训练集）.xlsx|材料4|2644,near-shape-v1:0.02:3AEE39B9C6D455891B6B0F6D8EB94D33FBE17BA566B354F0CF71758FD379C466,材料4|90|三角波|55|-11,B9D20C9BE68425BA125758134410E9E317254A364126F952B77A45D5A0439778,4,3
附件一（训练集）.xlsx|材料4|2645,near-shape-v1:0.02:4224E8D03F5689B5812772847961FD9E21F10040DDE2C89C26A97129EB369D3D,材料4|90|梯形波|46|-12,72C34EFC67083287C80BFBE37D6513E575B429F7E9EF33145179953CE8DE1460,1,2
附件一（训练集）.xlsx|材料4|2646,near-shape-v1:0.02:8C13558B89126DDCA64EC50B5A38229A2EE60667DC12130D39B76D36241446B9,材料4|90|梯形波|46|-11,4BC9237129CF46A84D8A968FE43CD3C2D980B57109370AB6A2FFBE708F055442,3,2
附件一（训练集）.xlsx|材料4|2647,near-shape-v1:0.02:70479CB36CAB73E0C2BB373501970E93A8A22545A18F9B1CA27355626BA5F90B,材料4|90|梯形波|46|-10,C878AF8DC62B21C1AC7AD88E79115F39FC740415F79ED172EB1E527D8DAB8B73,2,4
附件一（训练集）.xlsx|材料4|2648,near-shape-v1:0.02:4224E8D03F5689B5812772847961FD9E21F10040DDE2C89C26A97129EB369D3D,材料4|90|梯形波|46|-9,EA47FBEC2AAB80B5ADEBC4359AC2A1EC947BE8B103DD9B21F51CEFA69AF7D893,1,4
附件一（训练集）.xlsx|材料4|2649,near-shape-v1:0.02:7F0B6CD2798657B5251A47714ABD3F185F8D2C40706BF8F38B9EB613096E8122,材料4|90|梯形波|46|-7,A45FBD1580904C7678B6E783865E53015ECD96E611360575A5ADAC603D1D247E,0,4
附件一（训练集）.xlsx|材料4|2650,near-shape-v1:0.02:F06A33B2A7A097550E5FE062C22ED391DF641E7C96765602EBD73C66838CE3CB,材料4|90|梯形波|46|-6,E60AB5BE9E92162ED7C86BEE5A695D3AC51611F39DC13B93A42E40E8ED0694A9,0,2
附件一（训练集）.xlsx|材料4|2651,near-shape-v1:0.02:A38365A71AB5C804F3E214ABD6FBF6E0C194938E3A5DB3520CC508DD4F86F2FA,材料4|90|梯形波|47|-15,02670707A668B4A22E67C8A9DA330225F24A19CA5EC24BECA3C2B3AC5197CB9E,1,4
附件一（训练集）.xlsx|材料4|2652,near-shape-v1:0.02:A38365A71AB5C804F3E214ABD6FBF6E0C194938E3A5DB3520CC508DD4F86F2FA,材料4|90|梯形波|47|-15,F2E7658ED3363802D786F1DC85E61975A5C9BC6C2522DC5DC308B524F02D16F1,1,4
附件一（训练集）.xlsx|材料4|2653,near-shape-v1:0.02:D07A8F4D70B02FA1F3170EEC48A230AC58A5ABCDA9EC97C5F0DC0D33C5528952,材料4|90|梯形波|47|-14,7174C69F21FA31180D5A6BF6169C1C8C2DABD58735E3BC0F0185E357A2482CBF,0,2
附件一（训练集）.xlsx|材料4|2654,near-shape-v1:0.02:493116A59EBCB29A7B6E35C9EB80CBB710CA42C8135107CA8EB819BD1E2D80AB,材料4|90|梯形波|47|-13,11B1E3FA9EA55AA1B0180B7CA6EF599649D269B3096DD9922F96B2D67EE43247,2,2
附件一（训练集）.xlsx|材料4|2655,near-shape-v1:0.02:726D1400FDB07B9941842BE59BD510E4280BBA078DF28CB4930FFDC50ABFD7D9,材料4|90|梯形波|47|-12,E05077E1CE7C5C85ED00348BCD3EA4954A09B35AE1B127F982349FAC973314CA,3,2
附件一（训练集）.xlsx|材料4|2656,near-shape-v1:0.02:A38365A71AB5C804F3E214ABD6FBF6E0C194938E3A5DB3520CC508DD4F86F2FA,材料4|90|梯形波|47|-11,45C211A2A243E3AED42E2C6B1604EB6EA3477CA606C383922C5861E909452761,1,3
附件一（训练集）.xlsx|材料4|2657,near-shape-v1:0.02:493116A59EBCB29A7B6E35C9EB80CBB710CA42C8135107CA8EB819BD1E2D80AB,材料4|90|梯形波|47|-10,3CB3F5EB7281793233168DE5735B1F58967700DDEFCEC825A3C4F021E6BFD7FA,2,0
附件一（训练集）.xlsx|材料4|2658,near-shape-v1:0.02:493116A59EBCB29A7B6E35C9EB80CBB710CA42C8135107CA8EB819BD1E2D80AB,材料4|90|梯形波|47|-10,3697F37694C4A5327D472C133893B7502F5C290021E4E9DB4BBF27E158953FB4,2,0
附件一（训练集）.xlsx|材料4|2659,near-shape-v1:0.02:8C0CEB600B4CACBE9275FF10691A82CBCD54481BBB8911A22ED9BC860AA5A59E,材料4|90|梯形波|47|-8,9AAF4FE171DE3AB89719E74164983DD9D1F489C6D4421FF06C09948CD9F6F3A5,2,3
附件一（训练集）.xlsx|材料4|2660,near-shape-v1:0.02:A2D073C13120DB2DDAC0543E154B77322F3998DADEE5AC13A2725F52540478F7,材料4|90|梯形波|47|-7,D1CF91DB1F2C7BE2406829FB17AF967AEEDD980B2BB956BE6284EFC080AD50A5,2,3
附件一（训练集）.xlsx|材料4|2661,near-shape-v1:0.02:1A9886C949FA5AE470C2E48E3E2A469ACCE54C04B6C033F0C73B414BF65410FC,材料4|90|梯形波|47|-7,B0DABC3B122DE50B8508CE15E6DDCBADFF4D838A26435B58E5DA57F0485B3AA3,1,3
附件一（训练集）.xlsx|材料4|2662,near-shape-v1:0.02:8535FC786D1B6D03925507AABBA56C481FD55F7DD6C02761DAD2EEBB00AA898E,材料4|90|梯形波|47|-6,3683C194F8F6303DD750E3B7B1147DB1A31180BBF59C28D620A6D7A7AA6D59DB,3,1
附件一（训练集）.xlsx|材料4|2663,near-shape-v1:0.02:3B1FC5A852FDEB872FCB7F46BE20BC94639D1B26480681C701C0F3FDB112EFDD,材料4|90|梯形波|48|-15,CB422B2D1A5D3D44788B1A0978A843A1426AD0182DF5AD999D3055BF74D28356,2,0
附件一（训练集）.xlsx|材料4|2664,near-shape-v1:0.02:00DAECA3C5217FADE87489B7BABD56F8BD003A1330C7B5D6447D84ED4D05C0B0,材料4|90|梯形波|48|-15,073FBD9B3CC010123B7CB47BBAE39DC0E607A9596214C00F6A700865B96DFC8B,1,0
附件一（训练集）.xlsx|材料4|2665,near-shape-v1:0.02:3B1FC5A852FDEB872FCB7F46BE20BC94639D1B26480681C701C0F3FDB112EFDD,材料4|90|梯形波|48|-14,CF28E805B4CBF8B5D578C392577DB999178D3249F25E258D9471EFED1ACC7FEE,2,2
附件一（训练集）.xlsx|材料4|2666,near-shape-v1:0.02:9627CE2851A518AA75153C0035782DB83199EC927CF60BACEAF32EB43B3496C9,材料4|90|梯形波|48|-13,6AF7146E52D20F0719A95BFD425021026F69FE673E2BD50A1E9E4352FD5E27B0,3,0
附件一（训练集）.xlsx|材料4|2667,near-shape-v1:0.02:8054424F53A47FFD506546EF90AEA97D31F85DE8E221F37381C6006B02B84C91,材料4|90|梯形波|48|-13,2E0B9B5289455BB455D089D03A9881BBD0E0E04C8B649846465529BEB0ACFD2F,3,0
附件一（训练集）.xlsx|材料4|2668,near-shape-v1:0.02:3B1FC5A852FDEB872FCB7F46BE20BC94639D1B26480681C701C0F3FDB112EFDD,材料4|90|梯形波|48|-12,CB651EE06649A9F398FC4D8CD797579F1D949FC87119F85A537EB2C9F8837F10,2,3
附件一（训练集）.xlsx|材料4|2669,near-shape-v1:0.02:3B1FC5A852FDEB872FCB7F46BE20BC94639D1B26480681C701C0F3FDB112EFDD,材料4|90|梯形波|48|-11,A97F4103EF1E0FFEF054036C6FCC11D56055A018FF59ACFFF90513FCB6195900,2,3
附件一（训练集）.xlsx|材料4|2670,near-shape-v1:0.02:B3B260A4615AF39F346646E4ADB08CD8B2C8687F759488AB2F4D08D8E01B94CB,材料4|90|梯形波|48|-10,7D7DFE38719AD4006CA4FD1AA8BF382609867951E714311A1CC9DB4EEB2B967D,4,1
附件一（训练集）.xlsx|材料4|2671,near-shape-v1:0.02:4A14F84DFEBEAD12A32B2D90523866CCF0767D74C9673A03675643206BE2A983,材料4|90|梯形波|48|-9,37C1BB029502CA79EC1B6C81C5A85308C0D722E2E1E51C7CBA54AFAB93BF8DCC,4,3
附件一（训练集）.xlsx|材料4|2672,near-shape-v1:0.02:4A14F84DFEBEAD12A32B2D90523866CCF0767D74C9673A03675643206BE2A983,材料4|90|梯形波|48|-9,5D0DFD92E0E6C19FEF55EEE7F1159C5A8591A478732820EBB7135DC97E756084,4,3
附件一（训练集）.xlsx|材料4|2673,near-shape-v1:0.02:3B1FC5A852FDEB872FCB7F46BE20BC94639D1B26480681C701C0F3FDB112EFDD,材料4|90|梯形波|48|-8,5114F085E85402CFAD67A3F8BB41198EF436C17FC963A0BF2FACB303727AF969,2,3
附件一（训练集）.xlsx|材料4|2674,near-shape-v1:0.02:9E95E3E560C3D3124071237FD42E3CA0D84129666216A4E75A4469673C81071F,材料4|90|梯形波|48|-7,377FA36ECCB5E736FA179D3B590580DEC26ED69BA0FC5D2BF5B0B7B9781B22F5,4,4
附件一（训练集）.xlsx|材料4|2675,near-shape-v1:0.02:85F11F343DB4BA2EA4F4DA77A94313A82BAE1C8801D18BE74066B221942E78DE,材料4|90|梯形波|48|-6,AD1A675089ECAE2EC618E8C79A6D9FDF33D6F370BAC89EEBB9B3A6A705BAB7EA,4,4
附件一（训练集）.xlsx|材料4|2676,near-shape-v1:0.02:51026B12C23DD9E0DAA6EDA4BB786C0F204F20E20C1C799A3F1AF475C7F55334,材料4|90|梯形波|48|-16,9B9DC95539C161B604DA285CD5A7CD191FDB8610DCB0E9C3FB9F47FEAF47D00D,4,0
附件一（训练集）.xlsx|材料4|2677,near-shape-v1:0.02:51026B12C23DD9E0DAA6EDA4BB786C0F204F20E20C1C799A3F1AF475C7F55334,材料4|90|梯形波|48|-16,C88FC4CC8B24CD5D86549A1523CADDA875C4866696BA8197A5DF25585831C7EE,4,0
附件一（训练集）.xlsx|材料4|2678,near-shape-v1:0.02:13D336816C6FAC72E1149A36968724FEB71738A5CD7BB52EFA4CEAE5F96E6770,材料4|90|梯形波|48|-15,72D28CF4F0E44BE526E82E03D75F4A7DBF6E60B313B72AEC76648AAD1EAF9A83,4,0
附件一（训练集）.xlsx|材料4|2679,near-shape-v1:0.02:1A9886C949FA5AE470C2E48E3E2A469ACCE54C04B6C033F0C73B414BF65410FC,材料4|90|梯形波|48|-14,840D22F996E4435FD07FA504A5AA12D6F1B81B0CF8D04BECE2C80DFA6D166739,1,2
附件一（训练集）.xlsx|材料4|2680,near-shape-v1:0.02:8C0CEB600B4CACBE9275FF10691A82CBCD54481BBB8911A22ED9BC860AA5A59E,材料4|90|梯形波|48|-14,9166AEF224FA12215DC08E68E89A8C2625C3FB0AC707A125B53B2F356DD28A8F,2,2
附件一（训练集）.xlsx|材料4|2681,near-shape-v1:0.02:8C0CEB600B4CACBE9275FF10691A82CBCD54481BBB8911A22ED9BC860AA5A59E,材料4|90|梯形波|48|-13,9B29CFF4BA95FF1CC581D8D0DF6C723D324684A602EA786D89EC03A3BBFF6EB0,2,0
附件一（训练集）.xlsx|材料4|2682,near-shape-v1:0.02:AFBD133461C0CE8BF4749CFA635D45EAE0A10A7BB07AA31528F7FDFA1445ECC2,材料4|90|梯形波|48|-12,38193EAF1958E7C0F366DE20B1E6219A34471AC45CCE42140F805ABD610952BF,2,3
附件一（训练集）.xlsx|材料4|2683,near-shape-v1:0.02:4CE0C00AED03D624E5FE335DED2B29E3926FC45A5CE9F45C3EC1E2D1A55648A0,材料4|90|梯形波|48|-11,5B3C1BCABBF9617303450F7996FB831A245B130636BE42C06F07FB28BC7245CA,4,3
附件一（训练集）.xlsx|材料4|2684,near-shape-v1:0.02:AFBD133461C0CE8BF4749CFA635D45EAE0A10A7BB07AA31528F7FDFA1445ECC2,材料4|90|梯形波|48|-10,D6F06341C9387EF5D45AC2C12170588BC888881144B0CC9EF82F0F2C2AF74314,2,1
附件一（训练集）.xlsx|材料4|2685,near-shape-v1:0.02:B7DF3EF0437DE17A901ED5E9673ADC49AF210E60EEBEC553283AF47F1FFAA697,材料4|90|梯形波|48|-9,1FD1AF6C477CA6A250F9BD0451EDAF17BB490C257D631115670C91B5B57900D2,2,3
附件一（训练集）.xlsx|材料4|2686,near-shape-v1:0.02:AFBD133461C0CE8BF4749CFA635D45EAE0A10A7BB07AA31528F7FDFA1445ECC2,材料4|90|梯形波|48|-9,E2F571BEEB2504ED622311D0B8E56FFF25A4A40201AA11C2945E66FA8D4F923F,2,3
附件一（训练集）.xlsx|材料4|2687,near-shape-v1:0.02:37C540DAAF30362316A04327C92E8A78F78C4E54909BE5BE19BB1AA86C0085C5,材料4|90|梯形波|48|-8,09B56BA218801822B403CDF33C7239C8CD8C59B11EE02BDAFE2868AA1B9E037D,1,3
附件一（训练集）.xlsx|材料4|2688,near-shape-v1:0.02:8C0CEB600B4CACBE9275FF10691A82CBCD54481BBB8911A22ED9BC860AA5A59E,材料4|90|梯形波|48|-7,91F5A846F9D184F3E3B55C9EC54A44289D51820C15172822DF4FF620B12CA946,2,4
附件一（训练集）.xlsx|材料4|2689,near-shape-v1:0.02:37C540DAAF30362316A04327C92E8A78F78C4E54909BE5BE19BB1AA86C0085C5,材料4|90|梯形波|48|-7,53FA1033AD1C89EAA7D1F59C543B89BC478EA430C2FD38540DE480A03993C3E1,1,4
附件一（训练集）.xlsx|材料4|2690,near-shape-v1:0.02:4ADEC94A41AA2F5E103B76C5FBFF59D2E303AE5A34C1CA8199A5E52B355832CF,材料4|90|梯形波|48|-6,454C7161034C861ECE46A219BAFBCF416026AADD9A4F80C9BEFA75B2C3BA7B7E,1,4
附件一（训练集）.xlsx|材料4|2691,near-shape-v1:0.02:C8E6973F4C056F318F9A48A3A1F6B384138D58FFD55532A08405DFE5ECCA7B4F,材料4|90|梯形波|49|-18,A18B2C1F4A03BE5D274BD720D1A21B02790B4DE96EE847433CE76AE5BAE0A639,2,0
附件一（训练集）.xlsx|材料4|2692,near-shape-v1:0.02:85A79ACF706F5863D8AC5EFC24A04396B2052DB4878FBA413D6793B41B05A373,材料4|90|梯形波|49|-17,FE81FFB95B5BCD37E719BE8C3E17CA6515282BD51AC44D100171FB8A25994E35,3,1
附件一（训练集）.xlsx|材料4|2693,near-shape-v1:0.02:79D512D2D90912854B36154EB6BF138873EB8074A895C5E4E4123CA29ACF958D,材料4|90|梯形波|49|-15,C2DFCB92A510EE85B1181D76EE66DE0DABA8E9638D7D4DF6C8D1A6979DF991FB,2,3
附件一（训练集）.xlsx|材料4|2694,near-shape-v1:0.02:13D336816C6FAC72E1149A36968724FEB71738A5CD7BB52EFA4CEAE5F96E6770,材料4|90|梯形波|49|-15,8E5C10D71BB0BA749CD631C84F76D4327C96532E331A35E8F9B7BE485AE8875B,4,3
附件一（训练集）.xlsx|材料4|2695,near-shape-v1:0.02:51026B12C23DD9E0DAA6EDA4BB786C0F204F20E20C1C799A3F1AF475C7F55334,材料4|90|梯形波|49|-14,56F7FA3B818876A6A1606186883B6CAE3B4E4BBAEF518F5A5462767561DD7949,4,3
附件一（训练集）.xlsx|材料4|2696,near-shape-v1:0.02:8C0CEB600B4CACBE9275FF10691A82CBCD54481BBB8911A22ED9BC860AA5A59E,材料4|90|梯形波|49|-13,2B245D2172F7DEDBA0CAF4687D11DE371BA3AB58D2C5B3067BEEECCF691989ED,2,2
附件一（训练集）.xlsx|材料4|2697,near-shape-v1:0.02:8C0CEB600B4CACBE9275FF10691A82CBCD54481BBB8911A22ED9BC860AA5A59E,材料4|90|梯形波|49|-13,A92D19876E985830591A5B28F5ABBF815966BA67C478C9B699D9E85F64E637A3,2,2
附件一（训练集）.xlsx|材料4|2698,near-shape-v1:0.02:8C0CEB600B4CACBE9275FF10691A82CBCD54481BBB8911A22ED9BC860AA5A59E,材料4|90|梯形波|49|-12,87A2B386C4775E34A054094F4B32BA5341492D273CCDE1F7A5D3CD90484E5C68,2,4
附件一（训练集）.xlsx|材料4|2699,near-shape-v1:0.02:37C540DAAF30362316A04327C92E8A78F78C4E54909BE5BE19BB1AA86C0085C5,材料4|90|梯形波|49|-11,E5A2A0F89D26C575FE5DE544927E6BBD3B8BB11CAFDA7E323B47C1D46C6FC7C6,1,3
附件一（训练集）.xlsx|材料4|2700,near-shape-v1:0.02:8C0CEB600B4CACBE9275FF10691A82CBCD54481BBB8911A22ED9BC860AA5A59E,材料4|90|梯形波|49|-10,8241D44C9E81FC6494BCE0B730BA4C19189AF4092D507905B1E9F094EF7858A2,2,4
附件一（训练集）.xlsx|材料4|2701,near-shape-v1:0.02:8C0CEB600B4CACBE9275FF10691A82CBCD54481BBB8911A22ED9BC860AA5A59E,材料4|90|梯形波|49|-9,955A37E6525022680D729B146EC2C2575D5783C5218CE9182EA8389947C751A0,2,4
附件一（训练集）.xlsx|材料4|2702,near-shape-v1:0.02:8C0CEB600B4CACBE9275FF10691A82CBCD54481BBB8911A22ED9BC860AA5A59E,材料4|90|梯形波|49|-9,D2FB5CC69DDC54CFB0285010B893C6A8DA61F756475C9D96331ED5BE028AB4A7,2,4
附件一（训练集）.xlsx|材料4|2703,near-shape-v1:0.02:4CE0C00AED03D624E5FE335DED2B29E3926FC45A5CE9F45C3EC1E2D1A55648A0,材料4|90|梯形波|49|-7,6B2A62AC1ABBB712CD0CA9F92376A92E9F3765EE882AB56356DECAB3DEF9E9EC,4,2
附件一（训练集）.xlsx|材料4|2704,near-shape-v1:0.02:3E4E320DECD19C68C94ED022F33F422DB6E8FBE9688DD4B4BE4D627B74875810,材料4|90|梯形波|49|-18,19A738A9DF841A2EA7815A743B39AC243B9013680D6A9E2991B08AB44FF4D0C6,1,0
附件一（训练集）.xlsx|材料4|2705,near-shape-v1:0.02:59EB81D9B30E73CF76AE436C6B4A51D133BF8394E600ECA6F79F3D08AE229B12,材料4|90|梯形波|49|-17,640857EF7E13F6D1260F926E74D41043EC27B59D6ED5B50F7417A8729568FF7B,1,1
附件一（训练集）.xlsx|材料4|2706,near-shape-v1:0.02:1C4A67C49E088107B180C97D6A701E0C4290057B66D5C4D26E57B618D51531A6,材料4|90|梯形波|49|-17,B0C8E9799185C9243431BFF6CBE6A69AA3EDF973C4966B930A0CAF162ECF8FC1,0,1
附件一（训练集）.xlsx|材料4|2707,near-shape-v1:0.02:E6D14136D3CE1C75420F1C4CC41016A44D57BBD1E82525F681A677A73CF2B3F5,材料4|90|梯形波|49|-16,F8212D3E858AD3D2782307DA698BB3AD3702D9108D3C44B42F8CC9CABC867319,3,3
附件一（训练集）.xlsx|材料4|2708,near-shape-v1:0.02:17F71E147D8D4B90826B7BFA95F34BDA80D084FE236A0543A7F01F24099E837E,材料4|90|梯形波|49|-16,4B1B0A0825FF4608B227073D88E671E6F8DBE9FF09D6D690F0BD7A6268E4E363,3,3
附件一（训练集）.xlsx|材料4|2709,near-shape-v1:0.02:79D512D2D90912854B36154EB6BF138873EB8074A895C5E4E4123CA29ACF958D,材料4|90|梯形波|49|-15,FF1AF33F06F80732801BD0F418772C9F4F8508ED45433D524DCF59713FA14528,2,3
附件一（训练集）.xlsx|材料4|2710,near-shape-v1:0.02:58AF04F8D04949918BF1C5C0122671836CCACABF5FFE2DA65EE8D2E360080014,材料4|90|梯形波|49|-13,1291E89BFBDA780F07BF36D9399FAE3F93FB62DD6F74F40379B7EF17635F0E0F,3,2
附件一（训练集）.xlsx|材料4|2711,near-shape-v1:0.02:CF1C30A733DAC24D0B8512328C894DC5869B4BBD9F61A9DD62F62B89B3A1CEB8,材料4|90|梯形波|49|-12,CB0E79B3AC4555BFA54CD3D9D1838B291EED780BEB3ACC340328494C0EA9DF0B,0,4
附件一（训练集）.xlsx|材料4|2712,near-shape-v1:0.02:FCE255F7D400304F44D83379D35CEB1C3613EB607AB87255F366E6A75318F342,材料4|90|梯形波|49|-10,484A81A8744ACDA55D5AA91292FFAF5EA34EE3C4DFAE725B87A1E932E898C407,1,4
附件一（训练集）.xlsx|材料4|2713,near-shape-v1:0.02:20E7F73A8282FF2F6A165CEBEF2EB2D68DA3AFB6A431F2D31204503D6EC6B74B,材料4|90|梯形波|49|-10,FCD5E5392D3652C076F1E1FAD72333E6B17150057E990D71D45CBB677528B8D9,1,4
附件一（训练集）.xlsx|材料4|2714,near-shape-v1:0.02:8C0CEB600B4CACBE9275FF10691A82CBCD54481BBB8911A22ED9BC860AA5A59E,材料4|90|梯形波|49|-9,94ABC0E99962875D5D153D5303DEBDA19B652F7A3026FDBB1BBD71D400A4952C,2,4
附件一（训练集）.xlsx|材料4|2715,near-shape-v1:0.02:CF1C30A733DAC24D0B8512328C894DC5869B4BBD9F61A9DD62F62B89B3A1CEB8,材料4|90|梯形波|49|-8,5ABACBA349F7EF0D4459B93C58A657B0ABB11F0D0825B2F25D6E0530DBE07269,0,1
附件一（训练集）.xlsx|材料4|2716,near-shape-v1:0.02:CF1C30A733DAC24D0B8512328C894DC5869B4BBD9F61A9DD62F62B89B3A1CEB8,材料4|90|梯形波|49|-8,E5415FC34F1D5B0AF88DD477F2D14386DC60AAB85874B84180840F3A86BB8A92,0,1
附件一（训练集）.xlsx|材料4|2717,near-shape-v1:0.02:4CEFB02C94A512265E3E574A378F1EFE16920AD25186BF7D36BAE3488E0A66C1,材料4|90|梯形波|49|-7,3948C4E2EB84C5A8E79285183A4E47E0D605A9DE117D6CF5FCEAF7C03420FA6D,1,2
附件一（训练集）.xlsx|材料4|2718,near-shape-v1:0.02:5E6E142C7656CBC50A450381270DA76B6A4FD94B1F6B880FC370DA1B16758334,材料4|90|梯形波|50|-19,8F187219B8AB21799A5B6CB591F1FBE2F5A48F3A069F018551B69A4321356935,3,1
附件一（训练集）.xlsx|材料4|2719,near-shape-v1:0.02:E57815D0ECED5164ED707C6F020E49AA7C5063279E7BBDB9476D331A9EF1E59B,材料4|90|梯形波|50|-18,B2E3CBFF6293E8B3C59DCFB1336A57D876693AE7F366EB7A4BD8DB3F00041AA1,0,1
附件一（训练集）.xlsx|材料4|2720,near-shape-v1:0.02:52156402C85B564B112587271E8F2C43F4D68496A33A86DC55A8D0F3F452E84E,材料4|90|梯形波|50|-18,FA0100CE6D83654919ACA3D94CE7D57FAE2FB02A4D38EFE5EF657B277D01EEDD,1,1
附件一（训练集）.xlsx|材料4|2721,near-shape-v1:0.02:27E7A7CB74F6A17EEC06E4D69C283CADB40DFA9A331B73F7B25DE4FD5CF45860,材料4|90|梯形波|50|-17,B83E29F81509252190B0C7876EEE3A1C771773202B6098FC870E0AAC282401E9,2,1
附件一（训练集）.xlsx|材料4|2722,near-shape-v1:0.02:1E0CB196DA465DD5B2534FF3B11D0F2C1C6CF2B37F281B5B7F0264267750F4AC,材料4|90|梯形波|50|-16,B01E9C983FD99F07108A84FA88E9178ABBED73EA0654A749B2D52DBCC212A855,1,4
附件一（训练集）.xlsx|材料4|2723,near-shape-v1:0.02:ED8B3476DCF16044FCCEF318E13810104EA15DCAE679CC68380299C3C08C7F0F,材料4|90|梯形波|50|-13,F04B37786969BEF4FAB24526A1B8F9A673DB1B74A0DA3899604984872F31C543,2,2
附件一（训练集）.xlsx|材料4|2724,near-shape-v1:0.02:4ADEC94A41AA2F5E103B76C5FBFF59D2E303AE5A34C1CA8199A5E52B355832CF,材料4|90|梯形波|50|-12,371F3A392DCDB3D0820EC1DD277C10BE4EF7F3D6E287230DC5348CF8CBF36686,1,3
附件一（训练集）.xlsx|材料4|2725,near-shape-v1:0.02:0DDDF35926A828BC08D4A0E5170E3C00007B515B88F6CF3BA665C8DB264FA50F,材料4|90|梯形波|50|-11,BBE4D07073CC09AFF91408552FA2C8EEDFEEE2CEB3103B26EF006CD288AA8CA7,4,3
附件一（训练集）.xlsx|材料4|2726,near-shape-v1:0.02:1DC248973F55831DC6BF162B19A4D882646C4AC21DF988F7716972812FC2040D,材料4|90|梯形波|50|-10,1ECEFAC14FAEE891E9D61A8F80275A836C5C9E494455BF070767D63547C22D73,4,2
附件一（训练集）.xlsx|材料4|2727,near-shape-v1:0.02:BE693A18E739F0075884CB3DE18CDCA9D5CBE8D81709BFA3B2A03DD6D3363F53,材料4|90|梯形波|50|-9,59E03F3AA48F0C27A1029C10BCBA3F2257835C895C95B6FAB7C6DE5B5497D867,2,2
附件一（训练集）.xlsx|材料4|2728,near-shape-v1:0.02:4ADEC94A41AA2F5E103B76C5FBFF59D2E303AE5A34C1CA8199A5E52B355832CF,材料4|90|梯形波|50|-8,8B5007DDE19EE2AFDF4A199CEBE894BB5BE5FF372A0DACDCC07FA9EEDAF7ABAC,1,4
附件一（训练集）.xlsx|材料4|2729,near-shape-v1:0.02:8C0CEB600B4CACBE9275FF10691A82CBCD54481BBB8911A22ED9BC860AA5A59E,材料4|90|梯形波|50|-8,56F12B51F1420A78887DDC0C502ABF9221CC5BCC5E1F67D974074CDC3958AC88,2,4
附件一（训练集）.xlsx|材料4|2730,near-shape-v1:0.02:CAC84EC6998CEC4DD21C1435555BEE860AA66EDB41E38405DF2183B435687E4E,材料4|90|梯形波|51|-19,0580C0085690F65DC5A2E6E73618D250B9EF1C9C54D60227CD843FA228CC6DBA,3,1
